DEPTH,GR,RHOB,NPHI,DT,PHIT,PERM
-1.1620292767579683,0.6287253113073954,-0.9945505676655053,-1.447155693717766,-0.671629642068279,32.6764641911784,0.7289648818907927
1.4576523146974376,-0.6481322080749061,-0.8785812417753737,-0.8065744235663215,-0.18933749037050673,35.80008909825803,0.6744553159637707
-1.1565528739476933,-0.627317157489732,1.0155643797094591,-0.20550840980677187,-1.6069559004216518,35.50472658504312,0.45399464975795123
-0.2109330003161323,-1.4041314596115972,-1.5623647323614445,1.647303316302511,-0.6779953135425386,38.0,0.3626760776047417
-0.640464934421222,1.3727018294020767,1.6782260202212356,-1.2783539043403167,0.17311877286016694,26.113089180376853,0.46013199174671643
1.620062485780887,0.021424256403291646,-0.14491638144843394,1.3505154244438489,1.6864783552353955,38.0,1.3354327013095295
0.5491811501752492,-0.5334610155454798,-1.6798734092333458,-0.805354947315193,-1.2505370043000232,37.44096152267027,0.5085527809584259
-1.2972939336349898,-1.4053485654184976,-0.1721926352431944,-1.3081154823201693,0.46136872034488347,34.28799210906795,1.0558930180192332
-0.6114212017187178,0.8589272711842044,-0.42588690535557966,-1.5198274867818196,-0.17307028494452123,25.196908503971148,0.24179732242419094
0.3526771819561118,1.3914358514018397,-1.073675453776673,0.46907511990706025,-0.8557453275305794,38.0,1.2779704210389162
-0.41195339301383793,-1.1877538291139067,1.5744748162667406,-0.8997364609457869,-0.08869958129144956,28.87908948985765,0.41253170324258615
0.659778029312088,0.991089946913982,0.7995061066556856,1.7033205195088152,-1.117077921606842,38.0,0.46762872780365367
0.5911051026252218,0.8781324622732365,-1.5334606717272448,-1.5332098686105238,0.5526844299095623,32.95161365908314,0.7639537868561733
-1.3390959601553305,1.5599046619723622,0.9347061223275561,0.6168077700232021,0.16896389607364967,38.0,1.2725511349104988
-0.002999761760331911,-0.22844705493240933,1.2298830302115626,0.6196297778599033,0.43757865910313665,36.2798675131728,0.2971689182416674
-1.4600703731252276,0.1354732987825406,-0.8341654288659037,-1.3245664578054717,-1.6406597395939964,31.268666727775525,0.612434911125433
-1.3975537677506782,-1.463328034795895,-1.4653318533584458,1.2544318738337858,-0.5798872038013387,38.0,0.5585172329450105
-0.8774192297076596,1.4492026866492627,-0.2904277862864444,-1.16186935520451,1.181682328700426,35.67443133686576,0.7623687635652009
1.5169964871793584,-0.1308521869986689,-0.09895635221664902,0.5321861335342938,1.118812740603313,38.0,1.4259928035106986
-0.3994327857623184,-1.1264256453940542,0.43392784981487803,-0.9458245940609463,1.4467548521009368,29.73885057657501,-0.05508232203349452
-0.7072609948020245,0.5412157113530611,0.8432362649528351,0.26740952632767023,-1.1791225442344015,38.0,1.9083978591680306
-0.11044511523531919,1.2540946157386823,-1.179588363037692,-0.6191657120835429,-0.34480056981973495,38.0,1.951873763136491
-0.6644746438919498,-0.22319996850067184,1.0366300959012311,-1.1681257599712145,-0.2013540963688215,28.799977192261142,1.2143809029035226
-1.2797874397807316,-0.361926144701649,-0.7341089601484747,-1.6177343257354746,-0.6888886577181222,36.91149141247377,0.8240611333080907
-0.8204554948283668,1.0277408169610562,1.5046403183480865,-1.0483748534567918,1.73147881988789,30.02724833352393,0.8285560427308543
1.0505049960899269,1.4616944819418753,0.7497172602010798,0.5327955650120182,-1.1828856632263278,37.55911791118179,1.2897840347215423
1.2750465841661276,1.632666694765015,0.15330151996834745,0.4875152912339877,-0.734698693534384,38.0,2.0073101738497194
1.0482560636464717,-0.71023508856784,0.8795881553920043,-1.1967470927818242,1.7066130887113475,30.66762642253918,0.34614136613848057
-1.6822565561257994,1.0936952503143522,-1.1100601304418851,-0.6491565350808886,-1.459153576375433,38.0,1.8587405750237027
-1.565230448128716,1.3079564036514304,-0.30781692780831194,-0.5536476333001878,-0.5172247262345381,32.38542838990004,0.5243829136137907
-1.5477556095070388,1.6141238576747463,-0.612784461418795,-0.8841027373439369,1.1907264465398195,36.38799914377128,1.104117157610155
-0.5126414529036818,-1.554865654501949,-1.3743222516097306,-0.6048886011891038,-1.5755210665677917,38.0,0.622549819081068
1.2499472398457068,0.22662572914816503,-1.0183163606514791,1.6503945070695192,0.04298945136961346,38.0,0.9544513953695909
-1.227921792835881,-0.056524862413108064,1.2662379208501084,0.3960436988043983,-1.642257663101481,38.0,0.7530789863239077
-0.688043897854304,0.06107503482244768,-1.3595128596450143,-1.1497798032063082,-0.8082857015556915,38.0,0.8684702384471524
0.3221432987118769,1.2686731597533611,1.1407689892572548,0.7422872714354626,-1.4411482257416703,37.70172384276439,1.5495942318751263
-1.3796531014583968,-0.431842434067207,-0.8758163806810443,-0.3754099662440638,0.4929279956691775,38.0,1.087740658525298
-0.8914701818198021,0.5258073184506842,-1.1652844010981,0.2799184266230046,-1.5716818851427943,38.0,1.6950218669993224
0.9436097881757808,0.09303510737709557,1.478207925373444,-1.5810079115249487,0.5903483839275674,24.35868957072025,0.14776757028238327
-1.2782295940483483,-0.5918107279306303,-0.3927151621772252,-1.4817947100438824,1.117508429324475,32.9766392076163,0.550483702251314
-1.0392654658368583,0.2210104176714101,-0.2783042548354934,1.587324836774728,-1.2538136103475022,38.0,1.2154122738417843
1.6984669695781738,-1.3818810730491182,1.387316577057253,1.688790439831203,-0.9824171747188406,38.0,1.058418911100373
-0.6919519259255112,-0.8585906343412919,0.3016165977379758,-1.6329874896323668,1.3693453940413904,27.3597095294635,0.48028055166277617
1.2316508499466368,-0.5326794407746799,1.6307848502453999,0.41588360463771695,0.3726112025810575,36.4810963306774,1.6696036961333902
1.596019682748,-0.1159686703283166,0.9351686082763384,-0.134968595110978,1.2198756419678043,37.05912792311758,1.3315684164404267
-0.43702752131384587,-0.08520163750213376,0.536335682354395,-0.772464442569732,-0.26674754650616417,36.31374515840161,0.9754259790592608
-0.8577745970649343,-0.6873013319888421,-0.8883346468874995,-0.47629328355691936,1.547624537978479,35.20017534938219,1.0732542599613075
0.46990184632767557,1.301798820592529,0.10480574674605558,0.09950508786773397,1.6232925261038358,38.0,1.7847625043326674
0.4949151344540009,-1.591815857901448,-0.23264256277381362,0.33914549827736856,-0.8530237130996495,38.0,1.293584667602187
1.1517008641131739,-1.4141655025030777,-1.5858867232797362,0.764944550758434,-0.8000769855815286,38.0,0.929855265896036
1.2290296877620357,1.623116041160784,-0.48463294565870396,0.04333335683879911,1.0232958348548153,38.0,1.1554474620448687
0.27177923681233157,-1.577776565477011,1.559202330731258,-0.2690509634453736,-0.9773065863129751,31.59189360104343,0.8154243818312296
1.4176300712169903,-0.6844385186411948,1.0557440793739383,1.438175160720953,0.8814232640202195,38.0,1.3906135869864389
-0.7182141398186563,1.064674074731488,-0.19464465438147222,0.5060069764718568,-0.4193360102128639,38.0,1.212501048620996
-1.236633846911537,1.44224496741749,-1.4415185696820438,0.4144895864098143,0.06905932281250203,38.0,1.8888719772179379
0.32602587994630655,1.281318943942665,-0.5266263393860146,0.8443544619380551,1.0701075947691099,38.0,1.1328424629381983
-0.6767470172527197,0.5277209568187388,-0.5427744490533881,-0.47824048799148555,1.335325426617898,38.0,1.0141012176696829
-1.45798946009621,-0.2785145613284855,-0.249448718598011,-0.927625682118185,0.764666982921597,30.12877451468368,0.27325640141027346
-1.2642569788446214,1.1812684272275245,-0.0692238290507102,1.2585578830448876,1.0038388867702264,38.0,1.814341459741728
-1.3655153334428074,-1.2961326282567025,-0.8864305850806904,1.0699810059938897,1.4919611700078956,38.0,1.3489572695249086
-1.520309357193639,-1.201247444955569,-0.42626631503278806,0.9295290622089368,0.5408842277390579,38.0,0.7806311970246577
0.23671316189192274,-1.3487859418532522,-1.0955341315298437,-1.1413367224537745,0.07873133450561794,38.0,1.2013045756033132
1.6323299934595352,1.1680108690939772,1.308203292887974,0.9204576925654618,0.2352944247078081,37.115919722407966,1.6002354332469417
-0.34392490958681415,-0.2674577594905039,-1.3717099498413696,-0.5770699187719226,-0.8479142107080643,38.0,1.4268057396532658
-1.2839355723844539,-1.0905725073536445,1.611581182786869,1.1167820022472277,-0.057503180798503174,38.0,1.690832590175231
0.9435416498500178,1.053823605426635,-1.173829761577565,1.4970719197188311,1.110914489973492,38.0,1.5317467195355106
-0.7159494036615394,0.3401374868248324,-0.011681053823934473,-0.5621029448726783,-1.2170611333964034,35.628461590390216,1.6752632146399709
1.4654017200809168,0.8699748000344677,1.0823345197402001,-1.1764607380343326,0.26974612723180974,31.85825378425705,1.0665400640834974
-0.7008181750475335,0.6189320183404655,1.0448532257821077,-0.30378310685956844,1.0560153957522609,28.521444487225,0.44027127782782305
-0.5724420675954797,-0.36660072499376856,0.5151727578508982,0.318607453057397,0.07735980575551701,38.0,1.0388147173232078
0.9735915576778806,-1.5162252947143866,0.40525764242265955,-0.28008256038602275,-1.4736947608275341,38.0,0.740180125622033
0.33512410388641206,0.9278285964335105,1.287806090839728,1.5911604444210756,-0.44583909096833135,38.0,0.8366825020933526
-1.537975011493172,-0.9339608743460209,-1.046290577373821,0.6801717491546402,-1.038858568599362,38.0,1.026732470123146
1.0234721927521464,0.8047126787722342,0.10006612855587524,-0.5528837128874334,1.0939690640751165,33.97999399324079,1.5463231491545668
-1.2074736318392096,0.2033967885314955,-0.08380976733112999,-1.4050234854791581,0.22996743169661704,28.503732425437505,0.8197176090327902
0.24904216496887266,0.22443907570296906,-0.09004738165596525,-1.2529986963189583,-0.39503411720082887,30.769547674989788,0.32725126450033687
-0.37560323962414827,-0.9755662052413158,0.831634900001284,-0.7983229856764648,0.8606115867599392,29.594011364759936,0.09035374951834362
0.10518551268210477,-0.07604516452589888,1.2324027764071501,-0.8141226048223696,-0.9912111491691848,30.59660327524225,0.5492238585759829
-1.0093675002144338,0.5985300344647035,0.41920740878904694,-0.20001343703735125,-0.6049330258078572,38.0,1.4810026224923367
0.34983656590266604,0.05795120640986559,1.2962259662652733,1.2866346064246574,1.7362825065695195,38.0,0.9785105559522282
-1.270529467892213,-0.37777796060403934,0.6251765302009726,-1.4299621790081027,-0.5790966128211494,27.9401373815034,0.06958371517962643
-0.6350609375415927,-1.3254560479122264,0.786501485303094,-0.6279224409663674,-1.6308315971229979,28.813628620835896,0.043960020445808635
-0.45319084165193285,0.7584002740176706,-1.2697860418162399,0.4448485178119217,-1.625700895987312,38.0,0.8284163758486822
0.9918407496960595,1.3537087133544712,0.13305248118998642,-1.644641584398091,-0.7024037428539514,28.447520267027823,1.100676591807608
0.24720781354116636,0.9643269729791265,0.999549749275777,-1.3777187220499036,-1.4635160140724575,23.495556941422176,0.4358012487508107
-0.06457169196939173,-0.4197084322770466,-0.15292009344677066,-0.12086810655017913,0.3966287315979928,35.45760742722216,0.7126263096634093
0.07394980953160242,0.11874988499724322,0.4624827091196622,0.511413860718949,0.7231598863950613,38.0,1.5276446488280997
-1.3339303764038086,0.2805042259500551,-1.5902129700828638,1.1497554819367302,0.036533515372905105,38.0,0.5487680371382296
0.9582967349783046,1.6933352999417979,-1.2358704531917581,-1.6721294156230997,-0.008289447576090018,30.26237175583687,1.6431311328509635
1.244547239075832,-0.021644658343824428,-0.7533293823535804,1.7324642946901847,0.4913962237417469,38.0,1.3262097698298962
0.4850880609671806,-1.3698071066694812,1.4627043288369037,-0.9283588096098471,-0.5424336241050334,29.002980858981857,0.19801271750077867
-0.1698633197283107,-1.2930921111158982,1.1793855354918847,-0.02034036590105044,-1.2058824861633077,31.960093118441574,0.5206456828308229
-0.7251063854130725,0.9450529207347349,-1.2109345006235193,-1.6013821889846571,0.22331206193935327,34.25783644882182,0.8109340539711128
-0.19130294621243962,-1.6868718526214872,0.901980206766775,1.7265700757650033,1.388477891581286,38.0,0.5202614649385203
0.545736472886188,0.1778654494503962,0.2730690991410322,0.4263332773804512,-1.3928417478384936,38.0,1.3231384796339778
0.8102196992896759,-1.0127621696847058,-0.9553496441827131,-1.2243850809004244,-1.4568387995070193,33.410384091228735,0.435223530792037
-1.3645248129763676,-1.557366422986115,0.6660013878586001,-1.1190967968435874,1.5481782073674897,25.67430266468816,0.01770975289400935
-1.2392510838494764,0.6034907409650143,0.9221212950630082,-1.011353195616503,0.428400216675966,31.68973197536253,0.37697129800813656
1.0061827812454296,1.2259154529878324,-0.8193735019821283,0.5080651825279261,-0.776312394711765,38.0,1.4924605492792185
0.7966276782323003,-0.26815441200234214,0.3813942301071545,0.1251117217701895,0.3322795818705497,38.0,1.6321938467890527
1.4023933536664288,-0.3190612961941577,-1.087047703846037,-1.1195309369308069,1.1058802748803065,38.0,1.2923599687573668
-0.5838530091002975,1.5755275019842503,0.9086263836806012,-1.0184101440480313,1.0849486515672397,28.745238409144655,1.0238700708221167
1.2820105006641553,-1.2846521152357433,1.4227436548833823,-0.24942602592571125,0.21862847673628505,33.6607729513182,0.34263482411936474
-1.1910722715806799,-0.3490572946013214,-0.7812127976649071,0.1102548203473279,1.4233145083929146,38.0,1.9179352526268587
-1.0595953288423459,1.2032034838034549,-0.04428221125622259,1.5276972916033054,-1.4250080934945208,38.0,1.4874017704770774
-1.1213760488278712,-1.1260274095603233,-1.0440353972538998,-1.3650887737368222,-0.14732983324805526,36.04397681963311,0.5245032577930959
-1.6155395422125411,-0.3531985094132104,1.1715036389164577,-0.08823215701589131,1.624904313090584,35.19266474823187,1.1361106651327155
1.6392159394143053,-0.1529346517448301,0.4507533071332745,0.5965127582040785,1.168221314574246,38.0,1.1400952396653092
1.4481283840887889,-0.23448097419217512,-1.1141388729013928,0.6338552678493281,-0.5164876764267309,38.0,1.1916165499969629
-0.8907459404172055,-1.6472995769316727,1.254234641949727,-0.5360946719593048,-0.5247643724421498,29.899355514474195,0.5143642955526099
1.4564479374807104,0.16585574570829026,-0.15933537513968818,-0.002043308995132533,-1.2625141778084479,33.5336728989744,1.133018331980916
-1.1557703329767264,-0.45349844789960025,-0.07237761442487951,1.595563008368276,0.7211726976843611,38.0,1.3894114451792747
-0.22296693858922875,-1.064964501408321,1.666339917158255,-0.7475873615679663,-0.5999293005553545,30.572346891976395,0.1067218214798947
0.7664127853356862,0.5154895768353337,1.7011278463671937,-1.504602314945258,-1.5477614879260784,28.523278091893328,0.6203353839959425
0.6065747663206141,0.06724616170081905,-0.7656071275272551,0.1706754893870486,1.015030027028149,38.0,1.420851103155133
1.2239564481719367,0.5190014702533021,-1.177974160003026,-0.3683223102933889,-0.7015190864175371,38.0,2.107406721557941
-0.185392005940802,-0.6384796284545758,-1.2142814906313075,1.0237828840843526,1.4729833172239455,38.0,1.276085223542355
-1.5808395188742932,-1.6753940380173555,-0.2551229865924529,-1.0418807207959118,-1.1653987782295143,37.05010983033487,0.45222130834425284
-0.8537189809407333,-0.4334664644606793,-0.7832651409049489,1.6311971592266072,-0.5830708551223471,38.0,0.8575222564877609
0.5864106581812145,-0.321959967511546,0.8682235854514511,0.041378574530742854,0.5823357217003022,38.0,1.8352702198412634
-0.9016886821435535,-0.3777462529207405,0.6540799040769145,-1.1938102906466486,1.0925970998474122,31.05644643497294,0.2645406721544668
-0.08036454122980762,0.7675387935143799,1.6885870750225629,0.6987394673608229,-1.1443988558705538,35.04802569405444,1.1011824763823044
0.0038078573483920045,-1.5488697458350231,-0.520419571322893,1.4706231786633386,-0.19618219165185052,38.0,0.6397017208091534
1.2201054434885317,-0.09158394715415649,-0.3954126145568206,-0.9343279759691256,0.6092498234696951,32.71561397131654,0.7016514252980033
-1.3739248994053772,-1.31009375824117,-0.5811574547476253,0.9066452982878259,-0.6150398713581765,38.0,1.5237600510856182
0.9630351120099022,1.1025299180744839,0.8166008228348192,-0.1635346447010378,1.2590139558194868,36.12063779250613,1.7088427045463364
0.6959896912039664,1.5559535595651424,1.4480963838730898,-0.3110998170961096,0.7749557727106111,28.94120853241552,0.7078981277093719
1.5163540780222031,0.5834314251503504,-1.550062047251807,0.28137572718374476,-0.6636014874385104,38.0,0.9430002954799431
0.53449330413463,-0.14101131259857863,1.3318964209155686,-0.8071910429807646,-1.5096280603772783,34.04438331456456,0.681860209609104
1.0342237561213516,-0.6233653291273628,1.491256953043409,0.9912451078617549,-0.08604293058832757,34.94378470775893,0.6161153115882856
1.040051600027918,0.5670027030847813,0.2662927042994408,0.9133133353710727,-1.0629421761532223,38.0,1.6026650517823953
1.128875627082016,0.28191835672796134,-0.3937583275580267,0.15184248723752816,0.3255033483836102,38.0,0.9369079935547017
-0.5667239267694935,-1.4901515855163288,-0.9982360101624526,-0.9124156307867631,0.8954314282246495,34.10834812649439,0.28700424004514197
-0.05314660006850579,-0.19851309253833482,-1.2879026730521352,1.1502124650558043,-1.657438504128727,38.0,1.6376581039708167
1.5685807456587928,1.6780721973180295,0.689683277950908,0.15776433508315235,-0.04028058031824419,38.0,1.4253850518213025
0.3359057991810893,1.4907105593059744,1.6956796193479173,-0.0724676144912125,-0.29809388080498717,32.806224350208026,1.1839749831337998
1.1529372276806888,1.5501285321112146,1.7121283784135954,-1.5459081869735785,0.6838058703352167,20.8952412272536,-0.07162345646586085
-1.4205292247945442,-0.34350142531240696,-1.6589442596464046,0.7078016335407752,-0.5946172924719426,38.0,0.3589848363833574
-1.6725354887144732,1.409887703972806,-0.7946884282143446,-0.1097627944407223,0.8158821270077445,38.0,1.462278797313253
-1.5644872403113057,1.4591637915751863,0.6273032686498662,0.18934390465152756,-1.0746299101867964,35.18111140276272,1.3904721805523785
-0.13205556286909098,-0.3476923836673541,-1.1779662148861514,-0.005292963699409344,0.2945626114026118,38.0,1.0479919656828014
0.09327875316672815,1.1151418423989687,0.3921599674682415,-0.3898414071670831,-1.5012926955580237,37.16235743929693,1.158214105235614
0.12920778287626078,0.5512425497005853,1.5442553502591394,1.2655386766074141,-0.45386559830264345,38.0,1.0138299901659897
0.9239429330143587,-0.9922987800315081,1.3812505422659478,-0.5905879477360192,0.05751300361681954,28.976861924285384,0.15417483013549024
1.200178444084959,0.39917110919774396,-0.344109409819859,-1.3422932648026211,-1.406187389218719,33.03458939385603,1.233775726534705
-0.24871744991030398,1.6470992100850412,1.3615715277636606,-0.9847405913669974,1.6943628316451083,30.335342105686973,1.0721240815279909
-0.7893787997575016,1.0038869400794268,-1.4288657417811115,-0.3103032376735554,-0.7846175919499626,38.0,1.827758591056967
-0.6629694850770147,0.5499345859969617,0.8156170075934612,-1.1055893704407525,-1.0475671658944241,32.88302301474478,0.9565987428250025
-0.6447513683879508,-0.624948346524888,0.13109137531111037,-0.9452747153617321,1.3196837368780825,31.23259547976915,1.6604611170023373
-0.9964440079348048,-1.4998373817228319,-1.0488120841586768,-1.297313672713623,1.4448943211558156,33.871843986976,0.5401806995867098
-1.441239505369934,-0.379269403310705,0.09129490132792856,0.7231123482532946,1.2827019824102026,38.0,1.4406575129243715
-1.209331280907534,-0.4254880368746943,-0.321861613357908,-0.7524245029429414,0.23958973185673474,33.18375743007339,0.43925402053324414
-0.7359189720097598,-1.289160390189509,-0.3539088245731965,-1.281649544222976,1.0172517293813543,33.87390109459574,0.6520264362720829
-1.3999637785842172,0.5698958931750389,-0.15304498882719916,1.0408613615292128,1.6987944244638191,38.0,1.5669577996912172
-0.21124514839569566,0.8570409384423645,1.180778222898302,0.748159368012159,-1.3967280228405676,38.0,1.560652816888422
-0.133974663356463,-0.7830006808594535,0.02600921453072826,1.0978431374374886,-1.7077795829264102,38.0,0.823931825922352
-0.4741822704432117,0.31608252156117694,0.09042502947615057,-1.0096468566539814,1.0903968152894565,30.83846953211986,0.6449078076145415
-0.42972376591347133,1.4802614451453775,0.19573216723380193,-1.2097491862450487,1.64042377569691,32.546829537330254,1.4780731187145633
0.4908740435467453,1.6997113259051138,-1.5184837398302982,-0.12031317900422807,-1.5135054920957904,38.0,1.1330649518395035
-1.3190788153609438,0.1165102900305259,-0.552705714203499,0.42636482595010095,-0.6136287486373105,38.0,1.9771177609896478
-0.5992635503168056,0.1439702046329583,-0.7697757149317495,-0.07156520352494733,1.1416231291649501,38.0,0.7249478644156184
-0.8629520525889148,0.8537991591675631,-0.6370699077932822,1.3688847911943105,0.6996400557808156,38.0,1.2045515612710378
1.689902944908207,1.1024714665963948,1.4946450069309511,0.6803018778951694,1.0518956243723556,38.0,1.4063810861869803
1.3831535184520511,-0.4037524534566014,-0.17762893095670917,-1.5503787511165172,1.360897336054223,30.74290193711186,0.12075246510385473
0.5303830234958394,0.5369410198670946,1.2396410439025947,1.6704868940183089,0.36021841658735215,38.0,1.224733867632863
0.3445955752174229,1.0960134148042717,-1.0881994052946335,0.9298294162839614,-0.9339193468772811,38.0,1.4574673017559427
0.435209320958537,-0.02888074686191746,0.09913285126755769,0.3800524421865279,-1.2165590960257635,38.0,1.418756212698808
-0.7756747540523146,1.7063602364355894,1.0678982979213807,-1.1040465049707606,0.6400763164062598,31.794607986970615,0.7578610747706539
1.3472883019332422,0.12995975816998181,1.7014142500499723,-0.17504628754328047,-1.6138244273642526,33.09900103293656,1.5065001873070794
-1.1038977794456692,-0.7111530155578496,1.558278417961907,0.43484083110770516,1.546853034096157,34.32562743737751,1.2324046360499423
-1.3975800647867573,-0.6261578571687763,-1.3770686330615722,1.3335704293028132,-0.5251297842615977,38.0,1.1927605493166071
1.6052236970065592,0.06642518251094208,0.7892419653455227,0.018955535432121442,-1.619830305507183,37.46977811478431,0.9653552367309276
-0.4410894519498401,-0.8439069939517408,0.8281158040254488,1.3493562592287596,-0.6516297513751086,38.0,0.7003609291125699
-0.10665303524072214,-1.278644640956036,0.04345976987225738,1.059484452734428,-0.25822825581329756,38.0,0.655667887972375
0.9964479786530509,0.08035482109370931,-1.2457372634016477,0.871585797906522,1.3236594883081534,38.0,0.555401670404077
0.8280480080886022,1.7091556236266296,0.5212234141184475,-1.677796794246919,-1.5430730471443177,27.118169778084223,0.17993996348825167
0.7613353625937651,-0.5505279740753425,1.1608722032707783,-0.7593315541305373,-0.6776467984569366,27.955065744232638,0.461706028639881
0.5347812475320736,-1.1436485662876321,0.03359703979772599,-0.28268881373147703,-0.982323056199733,38.0,1.7099372756402489
0.5368814506271912,1.1805437564537618,-0.9384264343513262,0.24038923348168065,-0.21343445203305536,38.0,0.7598691718454285
-0.701160051763429,-1.2930051201649642,1.4797925172790374,-0.7337783909540231,-0.22430694961167835,29.154800494079087,0.11289461380193044
0.9074572787581099,-1.5559452981776551,-0.9803021272723167,-1.2633150805349915,-0.7648379966378227,31.3839699196206,0.5629204619898378
-0.86157751755471,0.5820198112834014,1.5711081020079471,1.5744328547629094,-1.2165320137839686,38.0,0.9301594294856659
-0.2892979787451204,-1.6501564422054966,0.434808661890015,1.2695829489338328,0.34120182640750524,38.0,0.9058630382457282
-0.14950205153063897,-0.024779085331026025,-1.3735478197446336,1.5304570667157813,-1.4976499986433585,38.0,1.2583133566187144
-1.4982897042046763,1.2813995106737734,-0.6524408242719297,0.4147737407241074,-0.19557116889955264,38.0,1.834437191257173
-0.9971182097759744,-1.3885881071403727,0.9992580320590779,0.5136093570016871,-1.4979036874668914,37.25447635260099,1.2689221680163836
-0.7777061758331285,-1.5743424744452554,-0.48421717433960954,1.5651688258350975,-0.8280098983313553,38.0,0.932429257335407
